Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2010-02-09,80.44380950927734,81.14155961691942,79.73105082240657,80.37628235093995,337820500
2010-02-10,80.28623962402344,80.72889532363627,79.61099678011888,80.3162510530964,240511500
2010-02-11,81.12654876708984,81.21658306765453,79.7160457361505,80.18121436959119,223591600
2010-02-12,81.05905151367188,81.10406581533361,79.91114102851881,80.2712668900074,304622100
2010-02-16,82.3344955444336,82.41702556939421,80.89398083909717,81.67426106884521,159317500
2010-02-17,82.72462463378906,82.83716607839648,82.33448172236277,82.73212319909274,168845100
2010-02-18,83.21228790283203,83.38484646440875,82.55955220150258,82.58956363049306,193708600
2010-02-19,83.38484954833984,83.70746526680063,82.79964097161911,82.99471240522436,222684900
2010-02-22,83.39987182617188,83.71498330784956,83.15228178024113,83.69247616260058,132346900
2010-02-23,82.38700103759766,83.42987403371188,82.16942243583414,83.17478543280714,207497000
2010-02-24,83.14478302001953,83.27983162459083,82.42452570367138,82.63460003876088,176350700
2010-02-25,83.0322036743164,83.09222652098087,81.73424252873623,81.9593196175874,259634700
2010-02-26,83.08475494384766,83.36986071570058,82.612087719491,83.10726208918426,173589300
2010-03-01,83.94755554199219,84.03008554822611,83.4073612190412,83.42986836181494,147709700
2010-03-02,84.18014526367188,84.58529104573974,84.03009381435602,84.30769529209581,160992400
2010-03-03,84.25516510009766,84.7578436825304,84.04508508627517,84.39771224007264,150785000
2010-03-04,84.51025390625,84.63029962876476,84.05258960632888,84.36770104178748,135770400
2010-03-05,85.71817779541016,85.78569921416066,84.8553678587775,85.05794356321799,176118800
2010-03-08,85.73320770263672,85.920774890484,85.5831562419974,85.72570913647216,114631200
2010-03-09,85.87577056884766,86.2734121374019,85.4331147016939,85.4781290002934,154556700
2010-03-10,86.25837707519531,86.49095849658922,85.8382285142012,85.91325422522233,186088800
2010-03-11,86.61852264404297,86.64103551419807,85.79322818533643,86.05582109618449,160791100
2010-03-12,86.62604522705078,87.00868396314388,86.38595941156238,86.99367537987109,162074800
2010-03-15,86.64852142333984,86.70854428679357,85.98078280867922,86.47596284602952,146816800
2010-03-16,87.33877563476562,87.42129991947478,86.64852413166356,86.8886098688874,168673000
2010-03-17,87.8564453125,88.14155102249433,87.34626247387799,87.60135675523635,177468100
2010-03-18,87.81146240234375,87.98402102352894,87.45883514501303,87.86398099019534,196509100
2010-03-19,87.36695861816406,88.36139129471653,87.02794395145254,87.36695861816406,226641100
2010-03-22,87.83402252197266,87.99223278884769,86.81699018553674,86.86972502527293,184477800
2010-03-23,88.45182037353516,88.52715507070492,87.67585632444651,87.9621362204282,182941600
2010-03-24,88.02237701416016,88.46686137975392,87.0731497376054,88.12031726721794,196072600
2010-03-25,87.87926483154297,89.02436715294718,87.77379510776899,88.61755289796086,223396300
2010-03-26,87.82653045654297,88.45934880269506,87.47998625541175,88.04500509919136,205808500
2010-03-29,88.38399505615234,88.54219960859103,87.90938139883625,88.27099016221965,134513500
2010-03-30,88.44427490234375,88.76821923543368,88.07513090573791,88.48947456585964,145772500
2010-03-31,88.14293670654297,88.53468056293114,87.84912737733465,88.10526648580601,161078700
2010-04-01,88.74560546875,89.08461438722428,88.21825123730764,88.74560546875,161215200
2010-04-05,89.46886444091797,89.52912875765469,88.83604025998996,89.08464996491416,105847600
2010-04-06,89.67977905273438,89.83798361718283,89.11476028784644,89.21269480459982,110384200
2010-04-07,89.16749572753906,89.92085408566449,88.75314633150282,89.49897524436805,184576300
2010-04-08,89.47640228271484,89.62707745786693,88.59497406183847,88.85864843376685,158704000
2010-04-09,90.0639877319336,90.10165219861227,89.4989690027437,89.66470300193184,133006500
2010-04-12,90.20710754394531,90.44065248991947,90.07150284061629,90.17697252679811,110279000
2010-04-13,90.2749252319336,90.43312978304652,89.649636472058,90.11672068082066,125043600
2010-04-14,91.29949188232422,91.29949188232422,90.46326373088768,90.60639789581465,161609000
2010-04-15,91.37483978271484,91.58577921221841,91.11869494141168,91.14882996672196,144615300
2010-04-16,89.92084503173828,91.37482674642897,89.46129601973927,91.05088245514551,366786700
2010-04-19,90.25984191894531,90.3502469699181,89.25034471424983,89.65715882212716,217947800
2010-04-20,91.06597137451172,91.1413118209624,90.30508344484778,90.82489688980915,157708000
2010-04-21,90.90023803710938,91.3296521459113,90.39548348127589,91.1187069409597,192910100
2010-04-22,91.17139434814453,91.28439921220071,89.74001856232006,90.25983174071266,115360300
2010-04-23,91.76656341552734,91.80423362578982,90.87760048140392,91.11114543923043,177335500
2010-04-26,91.4200210571289,92.00011011924347,91.32962174705084,91.7967001762334,143457300
2010-04-27,89.2579116821289,91.4125115612049,89.08463670966015,90.89269813913627,355853300
2010-04-28,89.93592071533203,90.16193052684152,89.0996924594825,89.68731681987352,300674100
2010-04-29,91.05087280273438,91.23921235333616,90.45571913311275,90.47831895955825,193775000
2010-04-30,89.50647735595703,91.1638686862963,89.48387753174174,91.06592845114157,270000900
2010-05-03,90.6666488647461,90.91525842453261,89.80028587461108,89.93589056652496,182747900
2010-05-04,88.53466796875,89.6722406506937,88.0826541225498,89.65717601314311,360353400
2010-05-05,88.00735473632812,88.74564872110604,87.36700105174728,87.81147988360415,328973200
2010-05-06,85.08428955078125,88.14292245660285,79.10262271746409,87.5854389153696,647356600
2010-05-07,83.81865692138672,85.70958236093009,82.42494503544249,84.85828944085286,637558800
2010-05-10,87.5101547241211,87.87929890043922,86.56845629129957,87.2464745647942,396159600
2010-05-11,87.2614974975586,88.4141348327942,86.5684092074084,86.68894355246289,317849800
2010-05-12,88.48193359375,88.61000887812729,87.4573658047392,87.60804091939839,235607100
2010-05-13,87.38203430175781,88.65521176554621,87.30669961552016,88.24086236973693,234452500
2010-05-14,85.80000305175781,86.88484118091162,85.03157987538685,86.72663657835494,345601400
2010-05-17,85.8451919555664,86.27460603654286,84.20287032614142,86.0335315656029,325739800
2010-05-18,84.67745971679688,86.80192953279486,84.3987151238834,86.54578476542392,360556800
2010-05-19,84.1953353881836,84.95622322477847,83.14063249124143,84.20286483377241,394742700
2010-05-20,81.0161361694336,82.78652667302774,80.96340132882156,82.40231240704493,530418300
2010-05-21,82.19893646240234,82.40234070384977,79.37384242876924,79.7881918527695,500909400
2010-05-24,81.14423370361328,82.40987606313473,81.0688990120985,81.75445217685215,269823000
2010-05-25,81.22708129882812,81.2647515080826,78.63552723866162,79.18548125637535,396505200
2010-05-26,80.73746490478516,82.47019252300774,80.49639030767932,81.72436888628526,349719300
2010-05-27,83.44197082519531,83.47210584832675,81.9503187923628,82.25919846870909,300870500
2010-05-28,82.3947982788086,83.41183082117436,82.00304874916093,83.35156077851046,297933500
2010-06-01,81.00861358642578,82.83173921437559,80.88807925241021,81.62636713588263,277909400
2010-06-02,83.11803436279297,83.12556380853611,80.99356388651776,81.42297794828609,240243700
2010-06-03,83.40430450439453,83.66797878452343,82.55301161493031,83.3591048414205,226618300
2010-06-04,80.47374725341797,82.36467852184725,80.20253775883573,81.82225953268278,398475600
2010-06-07,79.47176361083984,81.06888523888533,79.41149931646775,80.76000558418278,264609100
2010-06-08,80.32306671142578,80.48127127001622,78.83894989098047,79.53203817080565,357774300
2010-06-09,79.89366149902344,81.57364753083263,79.55464676668842,80.79015409648294,268023300
2010-06-10,82.22907257080078,82.3270070960951,79.88612742825582,81.25723952071927,317890600
2010-06-11,82.62833404541016,82.68106889361329,81.4530970010734,81.50583184927653,214128200
2010-06-14,82.50025939941406,83.71316658045843,82.41738953628678,83.26114705515798,207196100
2010-06-15,84.37614440917969,84.45147910286843,82.9372270447493,83.08036698612601,238268700
2010-06-16,84.34599304199219,84.69253716396007,83.77343913507379,83.93917887768183,216374000
2010-06-17,84.48162841796875,84.62476838355423,83.660470346845,84.58709815650447,263185800
2010-06-18,84.57320404052734,84.87597647770583,84.30070422705546,84.64889714982196,174006600
2010-06-21,84.33097839355469,85.68590057446845,83.86167189945809,85.62534955507999,213140700
2010-06-22,82.93818664550781,84.70186399593787,82.81707885267399,84.33096380067997,239355400
2010-06-23,82.68084716796875,83.28639781539803,82.11314018755841,82.99119064758577,254639900
2010-06-24,81.31077575683594,82.3780676348881,81.09883274488588,82.27209612891306,268523600
2010-06-25,81.65139770507812,82.06771265663012,80.81875625194704,81.55299147424616,238726500
2010-06-28,81.39404296875,81.99202836067548,81.09883579457357,81.77251429718277,169218600
2010-06-29,78.8809814453125,81.3788941387401,78.38140237163495,80.25104559548835,373649500
2010-06-30,78.13162994384766,79.38815187954317,77.87426641122607,78.66148754775274,284101700
2010-07-01,77.78343200683594,78.33599693344074,76.54961173301993,78.0786391922855,382924800
2010-07-02,77.35953521728516,78.28300615873647,76.92051287668887,78.04835578919243,233385200
2010-07-06,77.86669921875,79.00211329194546,77.11732177243047,78.44954256865057,256935300
2010-07-07,80.31917572021484,80.41757617427538,77.9802202004999,78.06348434432553,253769400
2010-07-08,81.11396789550781,81.2047973071403,80.16778969091303,80.99285431331322,210842100
2010-07-09,81.71952056884766,81.72709161168157,80.93987063234867,81.0912568389454,144999900
2010-07-12,81.77253723144531,81.9314945409672,81.10642958558944,81.44705156670551,131283600
2010-07-13,83.00633239746094,83.33181218756152,82.45376173109838,82.62029003534502,213025900
2010-07-14,82.9987564086914,83.3242419544123,82.40077106771518,82.74139292427752,184426800
2010-07-15,83.02145385742188,83.30908992920166,81.87846906230102,82.96846811327788,232337900
2010-07-16,80.73551940917969,82.6657200265332,80.57655634391303,82.57488481424011,282693400
2010-07-19,81.21236419677734,81.46972188326002,80.40243592606252,81.0306996077888,186709000
2010-07-20,82.11314392089844,82.17369494588453,80.0996736334923,80.13752307724613,258162400
2010-07-21,81.04586791992188,82.55975356764621,80.71281122941757,82.53704620693281,264527000
2010-07-22,82.85494995117188,83.2182850000278,81.99960675128152,82.00717202051781,274781300
2010-07-23,83.57402038574219,83.69512817721251,82.453742995825,82.68839331211998,222020800
2010-07-26,84.44451904296875,84.52778319534283,83.48320443148715,83.71785480180645,184445700
2010-07-27,84.43693542480469,84.99707123949051,84.103878887688,84.9062360634552,204855600
2010-07-28,83.8919448852539,84.5202085928702,83.61187406046976,84.26284512076873,163056200
2010-07-29,83.48318481445312,84.6413058571373,82.81707752699766,84.41422080856631,220149100
2010-07-30,83.46804809570312,83.91464717992564,82.49159733912428,82.63541248911709,220070600
2010-08-02,85.35284423828125,85.4890941293725,84.42937339588643,84.76999523610787,188263200
2010-08-03,84.94413757324219,85.36045272485227,84.66406660669203,85.14094435446705,146657300
2010-08-04,85.51178741455078,85.61775889296474,84.89866589301113,85.17873089667124,158171700
2010-08-05,85.42096710205078,85.4663875828519,84.83812386939316,84.96680271913382,140473800
2010-08-06,85.07278442382812,85.20903433255312,83.96007779840964,84.58077054370928,239728300
2010-08-09,85.5269546508789,85.67077561288389,85.0198044243549,85.47396889251094,120800400
2010-08-10,85.06520080566406,85.51937095095323,84.30069299612144,84.80027207092091,242916300
2010-08-11,82.73383331298828,83.78598312632244,82.59758340604503,83.75570472755571,273406900
2010-08-12,82.2266845703125,82.52189176543399,81.4470345024268,81.48488394796118,239542600
2010-08-13,81.98444366455078,82.47645746458306,81.8860432145496,81.9693073549403,158698500
2010-08-16,81.94664001464844,82.21156887478634,81.1291402962092,81.42434756536515,147895300
2010-08-17,82.95331573486328,83.55887197137147,82.41588731809308,82.65054339162145,172270300
2010-08-18,83.10472869873047,83.55132206046447,82.43862129012231,82.91549304884039,182922100
2010-08-19,81.65898132324219,82.87765960576264,81.31835939769925,82.67328760543985,265847600
2010-08-20,81.39404296875,81.70439223007168,80.80362862039713,81.4167503244537,209714200
2010-08-23,81.08370971679688,82.18127439778044,81.04586026917059,81.78009566300734,163490300
2010-08-24,79.88016510009766,80.5311363076757,79.45627902074999,80.19807965960841,280677800
2010-08-25,80.19049072265625,80.49326310424921,78.94153443603975,79.44111348567854,272234800
2010-08-26,79.653076171875,80.67494757604423,79.38814162911548,80.56897606894603,224439500
2010-08-27,80.88687896728516,80.97014310732834,78.95667321175794,80.15264379145707,272649000
2010-08-30,79.71363830566406,80.92475131277942,79.70607303625533,80.67495882193576,167238600
2010-08-31,79.71363830566406,80.22079433177491,79.09294548827411,79.41843109830877,273933100
2010-09-01,82.09797668457031,82.21151920603637,80.73548375201533,80.78846949203115,256828100
2010-09-02,82.86251068115234,82.87764699275553,82.12070436228919,82.2948037083026,156112200
2010-09-03,83.93737030029297,84.0130634105641,83.22584235871322,83.67244152683693,212197300
2010-09-07,82.99119567871094,83.64973789491441,82.92307360893872,83.54376638081469,141973700
2010-09-08,83.57402038574219,83.9070711435451,83.11985028644354,83.15769971972266,149924400
2010-09-09,83.96006774902344,84.53534571422969,83.73298844500421,84.51263836132912,147017900
2010-09-10,84.38396453857422,84.48236499867657,83.92222908537724,84.1114647375067,127819000
2010-09-13,85.32256317138672,85.49665671982163,84.87596407428867,85.21659167885767,178503500
2010-09-14,85.26958465576172,85.75402745554922,84.83812760673179,85.15604211127727,209823600
2010-09-15,85.5950927734375,85.69349325793013,84.7624568526873,85.01981463136735,168608400
2010-09-16,85.57234954833984,85.62533529086151,85.04248634811027,85.33012818609606,199962900
2010-09-17,85.60433197021484,86.10659149253425,85.36842536145168,86.02288157214768,195836900
2010-09-20,86.9132308959961,87.10347962989135,85.62714759696638,85.90110623825,214555200
2010-09-21,86.73822784423828,87.39267831738927,86.38055920265425,86.98174605464604,268389100
2010-09-22,86.31204986572266,87.0882680022876,86.06853170258935,86.601231676021,191322400
2010-09-23,85.61190795898438,86.50227040833484,85.36838987524932,85.6042963859501,202354300
2010-09-24,87.37744140625,87.43832239670421,86.48707869309762,86.56317702819999,209671800
2010-09-27,86.95890045166016,87.50681780805745,86.87519633892354,87.40789054323682,128761800
2010-09-28,87.26329040527344,87.54486062975506,86.12940954397097,87.0730416658501,209207500
2010-09-29,87.11106872558594,87.44590826873284,86.76861760938685,87.04257617997447,179665800
2010-09-30,86.85233306884766,88.11558720383987,86.44139518659462,87.55245268635066,287106700
2010-10-01,87.2176284790039,87.60573751490273,86.7001516997823,87.50680445924255,174638700
2010-10-04,86.56318664550781,87.40028003649786,86.12941970070824,87.03500566505161,166153200
2010-10-05,88.30582427978516,88.51890186344653,87.26325946723776,87.36219249245819,229634100
2010-10-06,88.29827117919922,88.52657205912153,87.94060251008945,88.2906596016198,148626600
2010-10-07,88.19171142578125,88.67874776870829,87.6590172400583,88.65591884731033,164860000
2010-10-08,88.68633270263672,88.9298508009461,87.97860732224859,88.31344688464753,177760100
2010-10-11,88.77008056640625,89.0135987688854,88.46568136182435,88.8233499917632,103098300
2010-10-12,89.04400634765625,89.30274180203276,88.0090529182907,88.48086599531368,182210000
2010-10-13,89.73654174804688,90.21597238191595,89.32560369298707,89.53868720022439,194347200
2010-10-14,89.386474609375,89.80502419395036,88.82333991861736,89.65282170595421,217764300
2010-10-15,89.56908416748047,90.06373194054746,88.85375301525372,90.01046253765898,243705000
2010-10-18,90.01048278808594,90.30727035751106,89.27231674918161,89.59954481366711,141204800
2010-10-19,88.8309555053711,89.68326625290786,88.2906439060028,89.18101253467105,280604700
2010-10-20,89.69847106933594,90.13223793066065,88.93747616835009,88.99074557918189,200051800
2010-10-21,89.89635467529297,90.62690932011003,89.19624053308482,90.10182661642003,221585500
2010-10-22,90.06375122070312,90.20073054401547,89.7974041492432,90.03331072597476,108212400
2010-10-25,90.3301010131836,91.13675963295788,90.26161425242975,90.66494065935144,151145700
2010-10-26,90.3453140258789,90.43662969663706,89.69846953231098,89.8734951052176,158982900
2010-10-27,90.08660125732422,90.18553433986487,89.23429042886364,89.71371526987271,190024000
2010-10-28,90.10179138183594,90.6420970285083,89.66802454966628,90.6040449636445,168576000
2010-10-29,90.17029571533203,90.34532711953601,89.85067920949633,90.01048746241419,144305500
2010-11-01,90.20072174072266,91.1291364185705,89.68324499270568,90.61165967055351,174074800
2010-11-02,90.91606903076172,91.12914669115327,90.63449880471241,90.87801696029288,158345900
2010-11-03,91.2813720703125,91.3346415021643,90.13987926840313,91.07590592057917,226702800
2010-11-04,93.03926849365234,93.08492634467011,91.29658890664356,92.29349069341292,215039400
2010-11-05,93.38932037353516,93.5415170724215,92.97838231942374,93.10013851734645,180654100
2010-11-08,93.21430206298828,93.36650458922675,92.79575817918114,93.10015161979261,156107100
2010-11-09,92.54460144042969,93.56433194284996,92.17171552001507,93.46540468402637,186621600
2010-11-10,92.9175033569336,92.96316701234728,91.8216743278495,92.52178844758446,221387400
2010-11-11,92.56742858886719,92.70440791703997,91.83687410725591,92.11844433903636,158017600
2010-11-12,91.47160339355469,92.34674886899488,91.05305959638349,91.94342241833127,239068800
2010-11-15,91.34221649169922,92.1184345373971,91.304170230435,91.76076600711772,163940800
2010-11-16,89.91917419433594,90.93129315667554,89.4854014599931,90.77909647531159,299566200
2010-11-17,89.96482849121094,90.33771441000559,89.6908698308101,89.95721691566342,172308900
2010-11-18,91.28895568847656,91.61618375703951,90.82474829340053,90.83235986874315,197723700
2010-11-19,91.54008483886719,91.57813110347652,90.74864938026471,91.24329726763261,156852900
2010-11-22,91.46395111083984,91.50199736072682,90.38333426852152,91.08345377639878,181361000
2010-11-23,90.13985443115234,90.57362134411991,89.78979743173387,90.38337259622307,222309000
2010-11-24,91.47160339355469,91.49443812221335,90.69539099117416,90.71060833768175,140046100
2010-11-26,90.40620422363281,91.17480495851643,90.40620422363281,90.68016287568686,76007800
2010-11-29,90.68016052246094,90.92367867286383,89.5995432869881,90.17790107141897,223642300
2010-11-30,90.17029571533203,90.68777254636981,89.65281888429426,89.78219244650201,233930700
2010-12-01,92.0879898071289,92.26301537393665,91.4639742529947,91.47158002133936,221037200
2010-12-02,93.26756286621094,93.33605544816423,92.17933957950665,92.23260900727823,191213600
2010-12-03,93.51866912841797,93.625207957157,92.92509399517748,92.94792291477431,151288900
2010-12-06,93.41974639892578,93.63282406672262,93.22188607628686,93.32081333464082,103050500
2010-12-07,93.4730224609375,94.37099684329823,93.41975304020133,94.31772742256206,206581000
2010-12-08,93.81546020507812,93.89155854189163,93.15339828827656,93.58716519463759,138019200
2010-12-09,94.18074798583984,94.37860251640994,93.71654054593135,94.34055624788404,123705100
2010-12-10,94.72866821289062,94.81998390486268,94.15792191433897,94.46992687179612,117571700
2010-12-13,94.78952026367188,95.27655652172318,94.75907977180239,95.16241193462535,133812700
2010-12-14,94.87322235107422,95.29938339621813,94.58404641102595,94.93410332979902,147249600
2010-12-15,94.43949127197266,95.07111860189528,94.2796829967992,94.69823262649055,160823100
2010-12-16,94.9874038696289,95.0558964446272,94.17313938155695,94.50036749204932,185035200
2010-12-17,95.0891342163086,95.21153070750228,94.72193306979912,94.9208339340111,141075300
2010-12-20,95.31863403320312,95.54813548945945,94.84433958375462,95.34923461646827,119085500
2010-12-21,95.92298126220703,95.9841824279982,95.52518535749321,95.61698126971557,94965500
2010-12-22,96.22132110595703,96.25192168613547,95.93827595311836,95.99182550931464,78878100
2010-12-23,96.0836410522461,96.22134077296201,95.84649380297179,96.11424163867909,70053700
2010-12-27,96.12188720703125,96.21368312409948,95.65523850705208,95.72408544485324,58126000
2010-12-28,96.25959014892578,96.35138606907405,96.0071396955882,96.31313971450058,55309100
2010-12-29,96.32843017578125,96.54262842270796,96.3131328023427,96.3743339690259,58033100
2010-12-30,96.1754379272461,96.48908370844173,96.03008660818739,96.23663909700396,76616900
2010-12-31,96.19839477539062,96.29019653753639,95.87709736257837,96.0300944630227,91218900
2011-01-03,97.19287109375,97.61361594147841,96.16012047554405,96.93276907903184,138725200
2011-01-04,97.13932800292969,97.43767638559206,96.53497963289293,97.40707580320817,137409700
2011-01-05,97.64423370361328,97.70543487507658,96.74153685215698,96.83333860935193,133975300
2011-01-06,97.45298767089844,97.78958828870968,97.16229085144838,97.68248915330885,122519000
2011-01-07,97.2617416381836,97.7436877636269,96.50439605921117,97.58303905514579,156034600
2011-01-10,97.13932800292969,97.27702770542496,96.54262540114067,96.83332801555528,122401700
2011-01-11,97.48355865478516,97.72070583452025,97.1163575617296,97.49121025826598,110287000
2011-01-12,98.36334228515625,98.4704414272281,97.506543312116,98.08029705388017,107929200
2011-01-13,98.20264434814453,98.44744894925375,97.95785141996117,98.40155100477723,129048400
2011-01-14,98.91411590576172,98.93706488226881,97.99612182669371,98.06496875621501,117677900
2011-01-18,99.08245086669922,99.17424680486151,98.70759799764967,98.82234292035254,114401300
2011-01-19,98.11088562011719,99.09772681892028,97.85078938761781,98.9982851258648,151958400
2011-01-20,97.9808349609375,98.22562797548657,97.25408417703026,97.88903320313285,175745700
2011-01-21,98.20264434814453,98.81464417799172,98.09554525339071,98.59280022204662,151462900
2011-01-24,98.76112365722656,98.87586854536116,98.11851726488707,98.14146624251399,113715500
2011-01-25,98.81468200683594,98.89883216156639,98.00378688285005,98.5010303689379,167552200
2011-01-26,99.19719696044922,99.48789966530444,98.86059628597101,99.05950305158028,141281500
2011-01-27,99.44196319580078,99.61026346788087,99.04416149152715,99.22010753127351,123302700
2011-01-28,97.70543670654297,99.71738294174143,97.54478800578921,99.5567284045226,295637300
2011-01-31,98.43982696533203,98.516331348965,97.7283852238517,97.97318991313315,149249200
2011-02-01,100.01571655273438,100.1916626023549,98.97532011827361,99.0365212818217,167194300
2011-02-02,99.8244857788086,100.09222778686569,99.7020834290468,99.75562716148599,118323600
2011-02-03,100.04630279541016,100.19929985481343,99.12066299861756,99.64850110261973,145886700
2011-02-04,100.329345703125,100.36759788535522,99.62554990721203,100.08455274812043,134634800
2011-02-07,100.95664978027344,101.28559287018318,100.54354488488998,100.5512023251661,112439100
2011-02-08,101.4156723022461,101.46921602993115,100.77306585951875,101.04846528556489,99072800
2011-02-09,101.18616485595703,101.46156426572982,100.68126399255215,101.14026689981638,146436700
2011-02-10,101.22443389892578,101.33917880838398,100.44413349581777,100.67363498766491,162708500
2011-02-11,101.82878112792969,101.95882925548062,100.80368764751782,100.82663663044261,137710300
2011-02-14,102.07353973388672,102.15768986719861,101.6528007402546,101.76754561616748,101690700
2011-02-15,101.75226593017578,101.91292046651921,101.2244277060304,101.7599233722917,119575400
2011-02-16,102.39485168457031,102.5172423314304,101.88995087014153,102.09650332566743,130183500
2011-02-17,102.70083618164062,102.8385300237956,102.00468618516399,102.09649375286058,109810500
2011-02-18,102.91506958007812,103.03747193024887,102.55551997203318,102.79266722990738,130002400
2011-02-22,100.8495864868164,102.93802566157969,100.57418701640235,101.83642777992347,233116400
2011-02-23,100.22992706298828,101.0331763826475,99.6102812564577,100.788371698476,227584000
2011-02-24,100.16107940673828,100.55123545570007,99.22013610399894,100.1228388844669,260431400
2011-02-25,101.2320785522461,101.29327972759249,100.52062510265851,100.58182627800491,141686900
2011-02-28,101.85936737060547,101.98942716022134,101.27032796084096,101.60692857952371,141585500
2011-03-01,100.16107940673828,102.27247918343188,100.13048465433496,102.18068325329081,258565500
2011-03-02,100.37528991699219,100.84193868599274,99.71739184385913,100.02338606129867,200277400
2011-03-03,102.10415649414062,102.21890138167892,101.27795828507924,101.28560405327228,176480100
2011-03-04,101.33917236328125,102.22657184975584,100.67362858489034,102.02766512210428,277202300
2011-03-07,100.54354858398438,101.86700177844507,100.01571046723934,101.63750034733593,216790400
2011-03-08,101.42333984375,101.74463729762223,100.2681981639047,100.70424053954129,174615000
2011-03-09,101.27794647216797,101.59159802542685,100.6736040134083,101.22440275520486,153806000
2011-03-10,99.40370178222656,100.35229049359177,99.3042484471602,100.21459665081682,301291800
2011-03-11,100.09223175048828,100.45178137157006,99.05949252491956,99.08244150729234,225621800
2011-03-14,99.48786926269531,99.81681239309275,98.73051797655917,99.44197130709833,234974100
2011-03-15,98.34803009033203,98.93708115439384,96.77213785537573,96.84098479622024,359585400
2011-03-16,96.52733612060547,98.35568459342049,95.83883755040846,98.03437553322055,468670300
2011-03-17,97.80487060546875,98.21796970832621,97.23112282424411,97.91962132900653,254303700
2011-03-18,98.16063690185547,99.02115804382517,97.96855676084783,98.99041865602474,230435400
2011-03-21,99.6819076538086,99.8893457514569,99.26700801123069,99.38226312245372,153992600
2011-03-22,99.33612060546875,99.79711744789985,99.24392592643721,99.66650441139294,129538600
2011-03-23,99.62042236328125,99.88164847639241,98.59087587727475,99.05954005004794,148603100
2011-03-24,100.5731430053711,100.71912576779988,99.62811212706863,100.18898277735418,159129800
2011-03-25,100.88046264648438,101.31839914251557,100.56544849447371,100.83436530202194,155642800
2011-03-28,100.63459014892578,101.35681311056555,100.6038624951621,101.09558702084318,109762400
2011-03-29,101.31069946289062,101.34142711170892,100.21968621348996,100.55005826373777,129798800
2011-03-30,102.00990295410156,102.30954744163621,101.69488877592337,101.84087152793956,135835000
2011-03-31,101.87158966064453,102.15587615459395,101.76402528347492,101.87928036706668,132537100
2011-04-01,102.3018798828125,102.7782466114401,102.05602339507965,102.50165073546464,153850100
2011-04-04,102.3863754272461,102.70138961459189,102.09442163835615,102.51698849241987,100768900
2011-04-05,102.37104034423828,102.8243466818176,102.1405418209065,102.18663918084448,120791500
2011-04-06,102.69371032714844,102.95493645672342,102.27881073439829,102.86274175772972,120411600
2011-04-07,102.4324951171875,102.93957773934865,101.92540077138587,102.50932013332562,170731500
2011-04-08,102.07907104492188,102.9472770375744,101.65649238815996,102.88580998535072,147945400
2011-04-11,101.77172088623047,102.53235054579667,101.52585274164936,102.18660872566309,121385400
2011-04-12,101.01110076904297,101.4029400178704,100.64231019816768,101.20318090107148,161187400
2011-04-13,101.00341033935547,101.55659027116594,100.61925011882849,101.47976526124427,162059000
2011-04-14,101.08023071289062,101.2338924493253,100.08910254779386,100.41947469494644,161220400
2011-04-15,101.44902038574219,101.70256752439927,100.96498650615949,101.26463099300169,170006700
2011-04-18,100.31193542480469,101.44136764204549,99.50519645196955,100.33498410485923,210759300
2011-04-19,100.88813018798828,100.91886956323584,100.21969532181168,100.46555170560903,124258800
2011-04-20,102.26346588134766,102.48627367370192,102.02527667233626,102.09443442908963,156133800
2011-04-21,102.7858657836914,102.83196311558883,102.26341372400758,102.79354476446272,135935400
2011-04-25,102.67831420898438,102.84734559606073,102.34025143483167,102.70904185952725,65757100
2011-04-26,103.56192016601562,103.76936999390993,102.88580606460323,102.99337047098527,146600000
2011-04-27,104.2380142211914,104.39167593724085,103.33908087248288,103.76165938434693,143031000
2011-04-28,104.57609558105469,104.71438763293907,104.03827361766066,104.05363158544368,124791100
2011-04-29,104.82195281982422,104.92952893695764,104.47621096385416,104.61451474042596,115094100
2011-05-02,104.66059112548828,105.39817204065146,104.45314136400734,105.31366806321407,126278700
2011-05-03,104.28412628173828,104.63755882980723,103.75398332145438,104.4608484175923,138375000
2011-05-04,103.59266662597656,104.28415046798335,103.13166958221083,104.23805310833514,182678500
2011-05-05,102.6552734375,103.68481980261508,102.20196728439313,103.01638490824945,226900000
2011-05-06,103.10859680175781,104.20730108567662,102.70906690545651,103.67715812635431,222787200
2011-05-09,103.50812530517578,103.80776979245975,102.93956398823028,103.10091643075499,114104500
2011-05-10,104.39166259765625,104.57606366753453,103.72322777025587,103.85384079838951,114806900
2011-05-11,103.2929916381836,104.25339209342758,102.81663676394685,104.23802240352492,193564200
2011-05-12,103.78471374511719,103.99984250410739,102.48625048458759,103.01639339911274,171550700
2011-05-13,102.98568725585938,103.98450637273443,102.61689665337879,103.83852358409952,157444900
2011-05-16,102.33258819580078,103.42360167427414,102.16355678272089,102.6168629706906,141675400
2011-05-17,102.3172378540039,102.45554163796638,101.51049899787027,101.94844730283776,192686200
2011-05-18,103.23152160644531,103.3390859853656,102.14818711069512,102.37100657508302,135217900
2011-05-19,103.4773941040039,103.74631095492386,102.90884446575235,103.56960053143808,119489500
2011-05-20,102.6552734375,103.47737004367373,102.46319336683061,103.20846497891885,182594900
2011-05-23,101.46437072753906,101.97146490815258,101.1032592707661,101.40290370046742,168700000
