time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1657497600,59.5,,109.8380734063407,1,0,0,29.653570286430188
1658102400,59,,109.8380734063407,1,0,0,28.25688669454232
1658707200,64.5,,109.44633945913597,1,1,0,27.459966216360726
1659312000,70.3,,109.44633945913597,1,0,0,26.498540058049247
1659916800,73.8,,109.44633945913597,1,0,0,25.541501482474303
1660521600,64.7,,109.44633945913597,1,0,0,24.895679948011853
1661126400,61.2,,105.4937983191391,1,0,0,23.838845666011007
1661731200,63.9,,98.8694184872252,1,0,0,22.68607097558165
1662336000,64.3,,98.23747663850268,1,0,0,21.772780191611535
1662940800,53.4,,94.77872897465241,1,0,0,21.26043874935357
1663545600,56.2,,88.51085607718716,1,1,0,20.220407410114028
1664150400,53.6,,88.51085607718716,1,0,0,19.361806880820165
1664755200,54.8,,85.13829342252161,1,0,0,18.35024924647587
1665360000,51.8,,79.61446408026946,1,0,0,17.60380287172759
1665964800,53.1,,77.7380176722425,1,0,0,16.61067409517562
1666569600,53.7,,77.7380176722425,1,0,0,15.81705451694879
1667174400,50.3,,75.30129431451643,1,1,0,15.072979194309593
1667779200,40.6,,67.88116488306478,1,0,0,15.424909251858907
1668384000,38,,63.133048394758305,1,0,0,14.623130019583272
1668988800,40.7,,63.12974355528248,1,0,0,14.121477875327324
1669593600,45.9,,63.12974355528248,1,0,0,13.684229455661086
1670198400,44.8,,63.12974355528248,1,0,0,12.985355923113866
1670803200,43.4,,63.12974355528248,1,1,0,12.62211621432002
1671408000,39.9,,61.50635474662084,1,0,0,12.22767934186859
1672012800,37.2,,56.72071927195876,1,0,0,11.639987960306547
1672617600,42.7,,56.72071927195876,1,0,0,11.272845963141792
1673222400,44.8,,56.72071927195876,1,0,0,10.931928394345949
1673827200,47.3,,56.72071927195876,1,0,0,10.786790651892668
1674432000,47.1,,56.72071927195876,1,0,0,10.373448462471762
1675036800,44.2,,56.72071927195876,1,1,0,10.01105928658092
1675641600,46.3,,56.72071927195876,1,0,0,9.788840766110855
1676246400,47.9,,56.72071927195876,1,0,0,9.646780711388653
1676851200,45.2,,56.72071927195876,1,0,0,9.522010660575177
1677456000,38.1,,56.72071927195876,1,0,0,9.456152756248377
1678060800,34.2,,50.43561286394659,1,0,0,9.437856130802064
1678665600,36.6,,50.43561286394659,1,0,0,9.156580692887632
1679270400,36.3,,50.43561286394659,1,1,0,8.981110643395658
1679875200,36.6,,50.43561286394659,1,0,0,8.682459883153111
1680480000,39.8,,50.43561286394659,1,0,0,8.426569891499318
1681084800,42.7,,50.43561286394659,1,0,0,8.19610061353508
1681689600,37.1,,50.43561286394659,1,0,0,8.160664855425432
1682294400,37.6,,50.43561286394659,1,0,0,7.9063316514664725
1682899200,35.3,,49.383762181183194,1,1,0,7.548736533504581
1683504000,33,,45.89038596306487,1,0,0,7.309541066825682
1684108800,32.1,,44.69134736675839,1,0,0,6.944573847766705
1684713600,34.2,,43.612212630082546,1,0,0,6.762818572926226
1685318400,31.9,,43.55099136707429,1,0,0,6.5011886748600665
1685923200,24.8,,38.56089223036686,1,0,0,6.765389483798634
1686528000,25.76,,36.33280300733018,1,0,0,6.470718806384446
1687132800,30.52,,36.33280300733018,1,0,0,6.429953177356986
1687737600,32.78,,36.33280300733018,1,0,0,6.485670807545773
1688342400,28.54,,36.33280300733018,1,0,0,6.493837178435361
1688947200,30.84,,36.33280300733018,1,0,0,6.471420237118549
1689552000,31.75,,36.33280300733018,1,0,0,6.197033077324366
1690156800,29.9,,36.33280300733018,1,1,0,5.967959286086911
1690761600,29.36,,36.33280300733018,1,0,0,5.689533622794989
1691366400,29.93,,36.33280300733018,1,0,0,5.423852649738204
1691971200,25.13,,35.97132137286052,1,0,0,5.635006031899761
1692576000,25.1,,34.41018923557448,1,0,0,5.361791315335493
1693180800,24.75,,34.41018923557448,1,0,0,5.239520507097244
1693785600,24.8,,33.686503280815316,1,0,0,4.994554756590298
1694390400,25.48,,33.51435295273379,1,0,0,4.828515131119562
1694995200,25.86,,33.51435295273379,1,0,0,4.692906907468164
1695600000,28.06,,33.51435295273379,1,0,0,4.5455564140775815
1696204800,26.22,,33.51435295273379,1,0,0,4.38587381307204
1696809600,25.13,,32.569942472288645,1,0,0,4.221168540709752
1697414400,25.87,,32.16494822505978,1,0,0,4.0553707878019125
1698019200,28.22,,32.16494822505978,1,0,0,3.9978443029589186
1698624000,28.64,,32.16494822505978,1,0,0,3.905141138461853
1699228800,31.18,,32.16494822505978,1,0,0,4.056916771428864
1699833600,29.23,,32.16494822505978,1,0,0,4.059994144898231
1700438400,29.55,,32.16494822505978,1,0,0,4.0485659916912144
1701043200,30.84,,32.16494822505978,1,0,0,4.046525563713271
1701648000,33.62,24.76269354029341,,1,0,0,4.098202309162323
1702252800,29.76,24.76269354029341,,1,0,0,4.150473572793586
1702857600,30.14,24.76269354029341,,1,0,0,4.11258260330833
1703462400,26.92,24.76269354029341,,1,0,0,4.326683845929163
1704067200,21.92,,33.6814492682135,1,0,0,4.539063571219937
1704672000,22.72,,31.528304341392147,1,0,0,4.714844744704227
1705276800,23.37,,31.528304341392147,1,0,0,4.585212977225353
1705881600,22.17,,30.87392651652764,1,0,0,4.473412050280685
1706486400,21.42,,30.604533864874874,1,0,0,4.30031118954635
1707091200,20.34,,28.435580478387383,1,0,0,4.178146104578754
1707696000,25.64,,28.435580478387383,1,0,0,4.388278525680271
1708300800,27.73,,28.435580478387383,1,0,0,4.551972916703109
1708905600,31.6,19.980286831255597,,1,0,0,4.751831994081458
1709510400,33.75,20.342758148130034,,1,0,0,5.080986851647068
1710115200,29.26,20.342758148130034,,1,0,0,5.32020207652942
