time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1480636800,7.73,,9.038895471400018,1,0,0,0.5589892426584271
1480723200,7.86,,8.942505924260015,1,0,0,0.5747757253256822
1480809600,7.37,,8.840255331834014,1,0,0,0.5744346020881335
1480896000,6.75,,8.358729798650613,1,0,0,0.6062607019389811
1480982400,7.83,,8.358729798650613,1,0,0,0.7186706518004825
1481068800,8.35,,8.358729798650613,1,0,0,0.7580513195290194
1481155200,8.2,,8.358729798650613,1,0,0,0.7574762252769466
1481241600,8.47,6.669880379105333,,1,0,0,0.7519422091857361
1481328000,8.14,6.716892341194799,,1,0,0,0.7346606228153264
1481414400,8.23,6.734703107075318,,1,0,0,0.6928991497570889
1481500800,8.5,7.0067327963677855,,1,0,0,0.6748349247744396
1481587200,8.41,7.162059516731009,,1,0,0,0.6423467158619797
1481673600,8.24,7.162059516731009,,1,1,0,0.6171790933004097
1481760000,7.83,7.162059516731009,,1,0,0,0.621666300921809
1481846400,7.84,7.162059516731009,,1,0,0,0.5901187079988226
1481932800,7.85,7.162059516731009,,1,0,0,0.5779673717131925
1482019200,7.92,7.162059516731009,,1,0,0,0.5566839880193929
1482105600,7.64,7.162059516731009,,1,0,0,0.5440637031608648
1482192000,7.64,7.162059516731009,,1,0,0,0.5209162957922316
1482278400,7.91,7.162059516731009,,1,0,0,0.507279417521358
1482364800,7.55,7.162059516731009,,1,0,0,0.5031880305555467
1482451200,7.13,,8.316904564370873,1,0,0,0.5143888855158648
1482537600,7.22,,8.225214107933784,1,0,0,0.5047896794075888
1482624000,7.19,,8.133692697140408,1,0,0,0.48444755944990386
1482710400,7.26,,8.050323427426365,1,0,0,0.47198701948919647
1482796800,7.16,,8.050323427426365,1,0,0,0.46113080381139676
1482883200,7.62,,8.050323427426365,1,0,0,0.47605003211058267
1482969600,8.29,7.068449221406179,,1,0,0,0.5084750298169696
1483056000,8.21,7.266104299265562,,1,0,0,0.5085839562586145
1483142400,8.16,7.266104299265562,,1,0,0,0.4929708165258563
1483228800,8.18,7.374694482405105,,1,0,0,0.4949014724882951
1483315200,8.38,7.374694482405105,,1,0,0,0.4938370815962739
1483401600,9.59,7.905702530748134,,1,0,0,0.5857058614822542
1483488000,11.17,8.78713227767332,,1,0,0,0.6745840142335217
1483574400,10.23,8.78713227767332,,1,0,0,0.8206851560739844
1483660800,10.14,8.78713227767332,,1,0,0,0.8292076449258428
1483747200,9.92,8.78713227767332,,1,0,0,0.8171213845739969
1483833600,10.5,8.78713227767332,,1,0,0,0.8080412856758542
1483920000,10.39,8.85114838864332,,1,0,0,0.8010383366990074
1484006400,10.63,8.902533549778987,,1,0,0,0.7731070269347926
1484092800,9.95,8.902533549778987,,1,0,0,0.8157422392965931
1484179200,9.8,8.902533549778987,,1,0,0,0.8324749364896936
1484265600,9.84,8.902533549778987,,1,0,0,0.8015838695975727
1484352000,9.86,8.902533549778987,,1,0,0,0.7621850217691746
1484438400,9.9,8.902533549778987,,1,0,0,0.7256003773570906
1484524800,9.66,8.902533549778987,,1,0,0,0.7216289218315841
1484611200,10.34,8.902533549778987,,1,0,0,0.7329411417007565
1484697600,10.23,8.902533549778987,,1,0,0,0.7177310601507025
1484784000,10.42,8.98259370014928,,1,0,0,0.6893216987113666
1484870400,10.63,9.315334330134354,,1,0,0,0.6679415773748405
1484956800,10.93,9.554300897120918,,1,0,0,0.6545171789909234
1485043200,10.77,9.643870807408826,,1,0,0,0.6370516662058574
1485129600,10.8,9.643870807408826,,1,0,0,0.6058336900482961
1485216000,10.57,9.643870807408826,,1,0,0,0.5918455693305607
1485302400,10.55,9.643870807408826,,1,0,0,0.5659994572355206
1485388800,10.6,9.643870807408826,,1,0,0,0.5377137817186977
1485475200,10.55,9.643870807408826,,1,0,0,0.5150199401673622
1485561600,10.58,9.675948080760154,,1,0,0,0.48608994444112197
1485648000,10.49,9.731853272684138,,1,0,0,0.4599406626953275
1485734400,10.6,9.762667945415723,,1,0,0,0.45137347250280424
1485820800,10.7,9.94340115087415,,1,0,0,0.4341325101811753
1485907200,10.72,9.947561035786736,,1,0,0,0.42812304516823424
1485993600,10.82,10.032304932208064,,1,0,0,0.41325711337050314
1486080000,10.99,10.129074438987256,,1,0,0,0.40659589098689575
1486166400,11.41,10.490166995088531,,1,0,0,0.41112475591640313
1486252800,11.26,10.584650295579678,,1,0,0,0.40247298763666
1486339200,11.34,10.64068526602171,,1,0,0,0.38801063137689856
1486425600,11.51,10.768616739419539,,1,0,0,0.38172415770712015
1486512000,11.41,10.768616739419539,,1,0,0,0.39017243215661157
1486598400,11.02,10.768616739419539,,1,0,0,0.428731544145425
1486684800,11.43,10.768616739419539,,1,0,0,0.4409650052778947
1486771200,11.52,10.768616739419539,,1,0,0,0.42232464775804507
1486857600,11.5,10.768616739419539,,1,0,0,0.4021586014896132
1486944000,11.43,10.768616739419539,,1,0,0,0.3970044156689264
1487030400,13.15,11.711848227752474,,1,0,0,0.6050755288354316
1487116800,12.98,11.711848227752474,,1,0,0,0.6004272767757578
1487203200,12.89,11.711848227752474,,1,0,0,0.5868253284346323
1487289600,12.75,11.711848227752474,,1,0,0,0.5620520906893013
1487376000,12.89,11.7509671222284,,1,0,0,0.5347626556400654
1487462400,12.9,11.848870410005558,,1,0,0,0.5079938945229179
1487548800,12.61,11.848870410005558,,1,0,0,0.49956575919985224
1487635200,12.83,11.848870410005558,,1,0,0,0.5045967763998627
1487721600,12.75,11.862816528894054,,1,0,0,0.4906970066570154
1487808000,13.21,12.047034876004648,,1,0,0,0.5013615061815142
1487894400,13.19,12.063331388404183,,1,0,0,0.5026928271685488
1487980800,13.65,12.396998249563765,,1,0,0,0.5246433395136524
1488067200,14.74,12.87079842460739,,1,0,0,0.5900259581198201
1488153600,15.66,13.830718582146648,,1,0,0,0.6871669611112615
1488240000,16.24,14.366146723931987,,1,0,0,0.7616550353175999
1488326400,17.37,14.712032051538785,,1,0,0,0.8429653899377713
1488412800,19.27,16.086828846384908,,1,0,0,1.0048964335136448
1488499200,19.67,17.073645961746415,,1,0,0,1.1681181168340988
1488585600,18.65,17.073645961746415,,1,0,0,1.209681108488806
1488672000,19.4,17.073645961746415,,1,0,0,1.2139896007396054
1488758400,19.67,17.073645961746415,,1,0,0,1.2037046292582048
1488844800,18.96,17.073645961746415,,1,0,0,1.2020114414540473
1488931200,16.67,,20.703997846048356,1,0,0,1.2811534813501868
1489017600,17.82,,20.27209806144352,1,0,0,1.3389282326823164
1489104000,19.2,,20.27209806144352,1,0,0,1.4354333589192938
1489190400,21.65,16.867850570230747,,1,0,0,1.5457595475679156
1489276800,23.39,19.02706551320767,,1,0,0,1.643919579884493
1489363200,28.64,22.309358961886907,,1,0,0,2.077925324178458
1489449600,28.69,23.574423065698213,,1,0,0,2.1323592295942824
1489536000,35.65,26.202980759128394,,1,0,0,2.5057621417661196
1489622400,45.96,33.684682683215556,,1,1,0,3.139636274497111
1489708800,44.62,34.939214414893996,,1,0,0,4.531805112033032
1489795200,33.64,,50.984207026595406,1,0,0,5.229533318316387
1489881600,43.21,,50.984207026595406,1,0,0,5.7131380812937875
1489968000,42.32,,50.984207026595406,1,0,0,5.618628218344232
1490054400,42.37,,50.984207026595406,1,0,0,5.354440488462501
1490140800,41.37,,50.984207026595406,1,0,0,5.281266167858037
1490227200,42.98,,50.984207026595406,1,0,0,5.164032870153892
1490313600,52.93,35.17211608357911,,1,0,0,5.576601950857184
1490400000,50.5,37.604904475221204,,1,0,0,5.614701811510242
1490486400,50.68,37.94091402769908,,1,0,0,5.4272231106880815
1490572800,48.97,38.451322624929176,,1,0,0,5.284564317067504
1490659200,50.3,38.69969036243625,,1,0,0,5.04495258013411
1490745600,53.11,41.57022132619263,,1,0,0,4.960313110124531
1490832000,51.87,42.64319919357337,,1,0,0,4.736005030829921
1490918400,50.18,42.64319919357337,,1,0,0,4.785576100056355
1491004800,50.71,42.64319919357337,,1,0,0,4.65803495005233
1491091200,48.74,42.64319919357337,,1,0,0,4.543175310762877
1491177600,44.26,42.64319919357337,,1,0,0,4.688662788565529
1491264000,44.47,42.64319919357337,,1,0,0,4.696615446525134
1491350400,44.78,42.64319919357337,,1,0,0,4.606142914630482
1491436800,43.3,42.64319919357337,,1,0,0,4.624989849299733
1491523200,42.32,,52.12591837136822,1,0,0,4.513919145778323
1491609600,44.45,,52.12591837136822,1,0,0,4.419353492508443
1491696000,43.92,,52.01514388080826,1,0,0,4.247971100186412
1491782400,43.92,,51.52062949272743,1,0,0,4.081687450173097
1491868800,43.83,,51.27156654345469,1,0,0,3.857995489446447
1491955200,46.48,,51.27156654345469,1,0,0,3.8895672402002726
1492041600,49.77,,51.27156654345469,1,0,0,3.9610267230431107
1492128000,47.2,,51.27156654345469,1,0,0,3.926667671397174
1492214400,48.94,,51.27156654345469,1,0,0,5.6604771234402325
1492300800,48.13,,51.27156654345469,1,0,0,5.381157328908787
1492387200,47.94,,51.27156654345469,1,0,0,5.053217519701016
1492473600,49.79,,51.27156654345469,1,0,0,4.8515591254366575
1492560000,47.78,,51.27156654345469,1,0,0,4.724304902191181
1492646400,49.38,,51.27156654345469,1,0,0,4.522568837748954
1492732800,48.37,,51.27156654345469,1,0,0,4.288813920766886
1492819200,48.61,,51.27156654345469,1,0,0,4.043898640712109
1492905600,48.96,,51.27156654345469,1,0,0,3.8086201663755297
1492992000,50.12,,51.27156654345469,1,0,0,3.643718725920135
1493078400,50.31,,51.27156654345469,1,0,0,3.4370245312115535
1493164800,53.42,46.10751675455029,,1,0,0,3.5200942075535857
1493251200,63.67,50.260765079095265,,1,0,0,4.077944621299759
1493337600,73.14,58.962188571185735,,1,0,0,4.672377148349776
1493424000,70.4,61.47096971406715,,1,0,0,4.81363592346765
1493510400,80.87,64.78537274266044,,1,0,0,5.3912333575056754
1493596800,79.35,65.63283546839439,,1,0,0,5.932573831969556
1493683200,77.55,66.01605192155498,,1,0,0,6.046675701114587
1493769600,81.29,66.01605192155498,,1,0,0,6.0083417224635465
1493856000,95.97,73.45915205645952,,1,0,0,6.747031599430436
1493942400,91.93,78.47073685081358,,1,0,0,6.977957913756834
1494028800,95.84,79.31466316573221,,1,0,0,6.800246634202773
1494115200,93.82,79.31466316573221,,1,0,0,6.882371874616861
1494201600,89.25,79.31466316573221,,1,0,0,7.079345312144228
1494288000,86.58,79.31466316573221,,1,0,0,7.5872492184196405
1494374400,88.36,79.31466316573221,,1,0,0,7.516017131389667
1494460800,88.3,79.31466316573221,,1,0,0,7.263444479147547
1494547200,85.17,79.31466316573221,,1,0,0,7.323198444922722
1494633600,88.42,79.31466316573221,,1,0,0,7.281541413142527
1494720000,89.39,79.31466316573221,,1,0,0,6.96214559791806
1494806400,91,79.31466316573221,,1,0,0,6.851992340923913
1494892800,87.98,79.31466316573221,,1,0,0,6.735421459429348
1494979200,86.88,79.31466316573221,,1,0,0,6.78860564089868
1495065600,96.2,79.31466316573221,,1,0,0,6.996562380834489
1495152000,125.14,93.39139229250532,,1,0,0,8.91109363934631
1495238400,123.63,105.78225306325479,,1,0,0,8.87030123653586
1495324800,148.78,112.64202775692932,,1,0,0,10.163136862497584
1495411200,160.1,126.56132498123638,,1,0,0,13.222912800890613
1495497600,169.95,134.31719248311276,,1,0,0,13.864133315112714
1495584000,196.06,148.75547323480146,,1,0,0,15.323838078318948
1495670400,181.51,148.75547323480146,,1,0,0,18.21570678701045
1495756800,163.8,148.75547323480146,,1,0,0,21.19958487365256
1495843200,159.91,148.75547323480146,,1,0,0,23.708900239820235
1495929600,175.48,148.75547323480146,,1,0,0,23.830407365547362
1496016000,194.82,148.75547323480146,,1,0,0,24.413949696579692
1496102400,228.69,148.75547323480146,,1,0,0,26.105096146824003
1496188800,229.14,166.00485567923852,,1,0,0,25.62187499347943
1496275200,221.91,166.00485567923852,,1,0,0,26.145312493945188
1496361600,222.04,166.6850331001832,,1,0,0,25.224218744377676
1496448000,224.95,170.44602979016489,,1,0,0,24.061060262636413
1496534400,245.5,184.18642681114838,,1,0,0,24.130984529590958
1496620800,248,196.43378413003353,,1,0,0,22.963057063191602
1496707200,264.22,209.91740571703022,,1,0,0,22.919981558677915
1496793600,255.68,209.91740571703022,,1,0,0,22.75784001877235
1496880000,258.64,210.49029863079446,,1,0,0,21.91799430314575
1496966400,279.38,224.34926876771502,,1,0,0,21.835280424349627
1497052800,340.2,261.9643418909435,,1,0,0,26.020617536896083
1497139200,343.01,277.78240770184914,,1,0,0,26.87271628426065
1497225600,397.37,287.8586669316643,,1,0,0,33.088236549670604
1497312000,388,306.9203002384978,,1,0,0,33.31693393897985
1497398400,341.7,306.9203002384978,,1,0,0,36.613581514767006
1497484800,343.71,306.9203002384978,,1,1,0,41.376182835140796
1497571200,354.26,306.9203002384978,,1,0,0,41.99216977548788
1497657600,368.98,306.9203002384978,,1,0,0,40.94630050581018
1497744000,351.85,306.9203002384978,,1,0,0,40.98942189825232
1497830400,358.71,306.9203002384978,,1,0,0,39.17732033409144
1497916800,350.94,306.9203002384978,,1,0,0,39.2925117387992
1498003200,325.41,306.9203002384978,,1,0,0,60.700189471742114
1498089600,320.02,306.9203002384978,,1,0,0,58.62731879518911
1498176000,326.99,306.9203002384978,,1,0,0,55.603224595532744
1498262400,304.5,,433.2404758016936,1,0,0,54.14227998156612
1498348800,278.49,,400.49392822152424,1,0,0,54.46783141145425
1498435200,252.99,,374.90953539937186,1,0,0,56.755843453493235
1498521600,287.23,,374.90953539937186,1,0,0,58.23828320681515
1498608000,315.32,,374.90953539937186,1,0,0,58.61983440632836
1498694400,292.95,,374.90953539937186,1,0,0,57.0527033773049
1498780800,280.04,,374.90953539937186,1,0,0,55.54893885035455
1498867200,263.12,,374.90953539937186,1,0,0,53.63472893247208
1498953600,285,,374.90953539937186,1,0,0,52.520105437295506
1499040000,276.37,,374.90953539937186,1,0,0,49.6208121917744
1499126400,269.2,,367.0862029480638,1,0,0,47.35003989236194
1499212800,266.27,,352.13408265325745,1,0,0,45.560751328621805
1499299200,266.01,,350.45967438793167,1,0,0,43.26426909086312
1499385600,241.28,,331.3302069491385,1,0,0,42.45682129865861
1499472000,246.64,,316.3311862542247,1,0,0,40.72776263446871
1499558400,238.81,,316.3311862542247,1,0,0,39.055065303435235
1499644800,202.86,,288.488310865922,1,0,0,40.189703496047
1499731200,190.57,,272.2834797793298,1,0,0,40.243296103472225
1499817600,224.04,,272.2834797793298,1,0,0,40.78877495322421
1499904000,205,,272.2834797793298,1,0,0,40.29886245656534
1499990400,197.23,,269.28174675913147,1,0,0,39.12537228109638
1500076800,167.72,,256.1830720832183,1,0,0,38.61427426101807
1500163200,155.68,,225.5662648748965,1,0,0,38.85896895665964
1500249600,190.87,,225.5662648748965,1,0,0,38.815471174041086
1500336000,227.01,131.32012545133384,,1,0,0,41.24936609018101
1500422400,194.74,131.32012545133384,,1,0,0,42.437982798025224
1500508800,226.06,131.32012545133384,,1,0,0,42.42526974102343
1500595200,216.6,140.85319645402237,,1,0,0,41.502036188093186
1500681600,230.69,147.7138768086201,,1,0,0,40.14974788894368
1500768000,228.31,154.3409891277581,,1,0,0,38.22119446830484
1500854400,225.96,159.70639021498232,,1,0,0,35.91896629199735
1500940800,203.78,159.70639021498232,,1,0,0,35.75261155685468
1501027200,203.23,159.70639021498232,,1,0,0,34.37671073136506
1501113600,202.94,159.70639021498232,,1,0,0,32.360517107696126
1501200000,190.72,159.70639021498232,,1,0,0,31.09262302857497
1501286400,205.9,159.70639021498232,,1,0,0,31.13886424081962
1501372800,196.95,159.70639021498232,,1,0,0,30.103231080761077
1501459200,200.82,159.70639021498232,,1,0,0,28.75300028927814
1501545600,225.73,164.4787699888647,,1,0,0,28.978500268615417
1501632000,217.92,172.33239298997825,,1,0,0,27.86789310657146
1501718400,224,175.62665369098042,,1,0,0,26.604472170387787
1501804800,220.72,179.5709883218824,,1,0,0,25.22629558678866
1501891200,251.85,192.13738948969413,,1,0,0,26.241560187732325
1501977600,263.96,215.18265054072475,,1,0,0,25.93930588860859
1502064000,269.9,220.2818854866523,,1,0,0,25.35149832513655
1502150400,295.95,235.62919693798705,,1,0,0,25.85853415905537
1502236800,295.26,245.16177724418833,,1,0,0,26.737210290551413
1502323200,300.51,249.35659951976947,,1,0,0,26.360266698369173
1502409600,309.65,255.31093956779253,,1,0,0,25.492390505628517
1502496000,308.35,265.6113456110133,,1,0,0,24.820791183797905
1502582400,296.66,265.6113456110133,,1,0,0,24.687163242098052
1502668800,299.16,265.6113456110133,,1,0,0,23.951651581948195
1502755200,286.71,265.6113456110133,,1,0,0,24.539390754666183
1502841600,300.45,265.6113456110133,,1,0,0,24.493719986475742
1502928000,300.67,265.6113456110133,,1,0,0,23.559168558870336
1503014400,292.87,265.6113456110133,,1,0,0,23.23994223323674
1503100800,293.58,265.6113456110133,,1,0,0,22.4156606451484
1503187200,297.79,265.6113456110133,,1,0,0,21.45739917049494
1503273600,322,274.76152325317173,,1,0,0,23.429727801173872
1503360000,314.19,274.76152325317173,,1,0,0,24.468318672518595
1503446400,317.5,274.76152325317173,,1,0,0,23.498438767338694
1503532800,324.56,278.6519654515622,,1,0,0,22.677121712528788
1503619200,330.14,289.149768906406,,1,0,0,21.958041590205305
1503705600,332.99,290.5412920157654,,1,0,0,21.061752905190637
1503792000,348.2,301.8306628141889,,1,0,0,20.683056269105588
1503878400,347.54,305.80159653277,,1,0,0,20.17998082131233
1503964800,372.48,322.11943687949304,,1,0,0,20.69355361979002
1504051200,384.1,340.21499319154367,,1,0,0,20.908299789805017
1504137600,389.2,347.8894938723894,,1,0,0,20.041278376247522
1504224000,392.87,356.0240444851504,,1,0,0,19.3169013493727
1504310400,354.87,,407.8473599633646,1,0,0,22.277122681560364
1504396800,353.06,,403.62062396702817,1,0,0,22.685899632877483
1504483200,316.86,,373.76356157032535,1,0,0,25.93333537338623
1504569600,320.08,,363.7197054132928,1,0,0,26.580954275287215
1504656000,339.38,,363.7197054132928,1,0,0,26.518028969909555
1504742400,335.56,,363.7197054132928,1,0,0,25.775312614916015
1504828800,307.96,,363.7197054132928,1,0,0,26.994933142422013
1504915200,304.99,,358.8662487216614,1,0,0,26.48600934653473
1505001600,300.33,,349.48812384949525,1,0,0,26.12986582178225
1505088000,298.47,,349.48812384949525,1,0,0,25.68987540594066
1505174400,294.5,,349.48812384949525,1,0,0,26.011312876944903
1505260800,275.71,,330.91743228628206,1,0,0,26.874076242877408
1505347200,223.85,,312.83118905765383,1,0,0,29.200927939814736
1505433600,260.88,,305.30057015188845,1,0,0,31.954433086970827
1505520000,255.84,,305.30057015188845,1,0,0,31.87911643790148
1505606400,259.66,,305.30057015188845,1,0,0,31.87703669233709
1505692800,298,,305.30057015188845,1,0,0,32.75224835717015
1505779200,282.8,,305.30057015188845,1,0,0,32.25208776022943
1505865600,283.55,,305.30057015188845,1,0,0,31.06765292021304
1505952000,258.11,,305.30057015188845,1,0,0,31.308534854483536
1506038400,263.88,,305.30057015188845,1,0,0,30.35721093630614
1506124800,286.03,,305.30057015188845,1,0,0,30.089553012284274
1506211200,283.21,,305.30057015188845,1,0,0,29.27315636854968
1506297600,294.41,,305.30057015188845,1,0,0,28.18507377079613
1506384000,288.77,,305.30057015188845,1,0,0,26.848997072882124
1506470400,309.85,248.78866195890606,,1,0,0,26.681211567676257
1506556800,302.33,255.12979576301547,,1,0,0,25.625410741413667
1506643200,291.88,255.12979576301547,,1,0,0,25.55216711702698
1506729600,301.57,255.12979576301547,,1,0,0,24.687012322953624
1506816000,303.25,255.93277111123825,,1,0,0,23.459368585599794
1506902400,296.72,257.4504940001145,,1,0,0,22.481556543771237
1506988800,292.36,257.4504940001145,,1,0,0,21.686445362073293
1507075200,292,257.4504940001145,,1,0,0,20.52169926478234
1507161600,294.89,257.4504940001145,,1,0,0,19.809435031583604
1507248000,307.73,267.0635776134751,,1,0,0,19.415189672184773
1507334400,311.12,276.7227198521276,,1,0,0,18.746247552743004
1507420800,309.2,280.52894786691485,,1,0,0,17.762944156118504
