time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1551052800,3786.93,,4704.912474755836,1,0,0,637.1000088093425
1551657600,3900.93,,4704.912474755836,1,0,0,611.2314367515324
1552262400,3967.01,,4704.912474755836,1,0,0,586.01419126928
1552867200,3969.52,,4704.912474755836,1,0,0,554.2410347500456
1553472000,4094.99,,4704.912474755836,1,0,0,534.2145322678995
1554076800,5194.79,3666.192725377149,,1,0,0,588.4470656773352
1554681600,5164.27,4148.9279528394345,,1,0,0,588.2729895575256
1555286400,5297.64,4148.9279528394345,,1,0,0,575.8563474462737
1555891200,5155,4247.189491799942,,1,0,0,583.7958940572541
1556496000,5715.86,4351.087042619947,,1,0,0,597.4440444817361
1557100800,6979.76,5172.474838357954,,1,0,0,698.8330413044692
1557705600,8200,5875.589854522158,,1,0,0,776.6306812112929
1558310400,8731.72,6408.591869069942,,1,0,0,815.9334896962004
1558915200,8736.55,6757.651182162948,,1,0,0,837.5096690036146
1559520000,7634.58,6757.651182162948,,1,0,0,871.6504069319278
1560124800,8975,6757.651182162948,,1,0,0,943.0396635796473
1560729600,10833.02,7786.458951796789,,1,0,0,1044.588259038244
1561334400,10761.26,9286.473056617111,,1,0,0,1224.8633833926554
1561939200,11474.42,9286.473056617111,,1,0,0,1309.7488560074655
1562544000,10185.03,9286.473056617111,,1,0,0,1438.9260805783608
1563148800,10590.7,9286.473056617111,,1,0,0,1481.9535033941922
1563753600,9533,9286.473056617111,,1,0,0,1488.9039674374642
1564358400,10977.51,9286.473056617111,,1,0,1,1506.3386840490737
1564963200,11540.76,9286.473056617111,,1,0,0,1494.6637780455683
1565568000,10315.48,9286.473056617111,,1,0,0,1536.869936756599
1566172800,10138.72,9286.473056617111,,1,0,0,1512.3792269882704
1566777600,9766.52,9286.473056617111,,1,0,0,1501.371425060537
1567382400,10398.97,9286.473056617111,,1,0,0,1478.6163232704985
1567987200,10304.46,9286.473056617111,,1,0,0,1422.27087160832
1568592000,10026.8,9286.473056617111,,1,0,1,1377.4029522077255
