time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1778716800,560.79,513.4715744463992,,1,0,0,48.273461888506496
1778803200,515.11,513.4715744463992,,1,0,0,48.72250032504174
1778889600,511.41,,604.4299806451679,1,0,0,47.56303601611018
1778976000,535.82,,604.4299806451679,1,0,0,48.363533443530876
1779062400,563.78,,604.4299806451679,1,0,0,48.932566768992956
1779148800,573.81,,604.4299806451679,1,0,0,47.768811999779174
1779235200,673.24,514.2709881987053,,1,0,0,52.94461114265209
1779321600,663.64,554.3683893788348,,1,0,0,52.08642463246266
1779408000,582.16,554.3683893788348,,1,0,0,54.42025144442961
1779494400,630.08,554.3683893788348,,1,0,0,57.50523348411321
1779580800,662.04,554.3683893788348,,1,0,0,57.9055739495337
1779667200,652.23,554.3683893788348,,1,0,0,56.50946152456701
1779753600,568.16,554.3683893788348,,1,0,0,58.669499987097936
1779840000,540.96,,681.9224487351227,1,0,0,57.599535702305225
1779926400,546.98,,663.8347038616104,1,0,0,57.0781402949977
1780012800,529.17,,658.5672334754494,1,0,0,55.88541598821216
1780099200,527.67,,632.2845101279045,1,0,0,55.095029131911296
1780185600,568.51,,632.2845101279045,1,0,0,54.6275270510605
1780272000,543.75,,632.2845101279045,1,0,0,55.80556083312761
1780358400,610.13,,632.2845101279045,1,0,0,58.64873505933277
1780444800,629.16,,632.2845101279045,1,0,0,58.61096826938043
1780531200,459.03,,632.2845101279045,1,0,0,69.28018482156754
1780617600,389.16,,532.1480889368837,1,0,0,79.26231447716987
1780704000,362.25,,532.1480889368837,1,0,0,78.21572058594344
1780790400,441.19,,532.1480889368837,1,0,0,78.87459768694748
1780876800,459.72,,532.1480889368837,1,0,0,77.61141213787981
1780963200,430.05,,532.1480889368837,1,0,0,76.31131127088838
1781049600,407.85,,532.1480889368837,1,0,0,74.31264618011063
1781136000,427.77,,532.1480889368837,1,0,0,71.44531431010273
1781222400,411.74,,532.1480889368837,1,0,0,69.19636328795254
1781308800,420.68,,532.1480889368837,1,0,0,65.99233733881307
1781395200,472.66,,532.1480889368837,1,0,0,65.63431324318357
1781481600,518.24,,532.1480889368837,1,0,0,66.38543372581331
1781568000,504.68,,532.1480889368837,1,0,0,65.36433131682665
1781654400,477.08,,532.1480889368837,1,0,0,63.94330765133903
1781740800,455.36,,532.1480889368837,1,0,0,62.895928533386254
1781827200,476.67,,532.1480889368837,1,0,0,61.24336220957294
1781913600,470.7,,532.1480889368837,1,0,0,58.68312205174631
1782000000,434.08,,532.1480889368837,1,0,0,57.34147047662157
1782086400,441.42,,532.1480889368837,1,0,0,55.539936871148605
1782172800,415.31,,530.9489295873756,1,0,0,54.225655666066565
1782259200,416.53,,503.18903662863806,1,0,0,52.92596597563324
1782345600,416.01,,498.8766329657742,1,0,0,51.68125412023086
1782432000,418.6,,498.8766329657742,1,0,0,50.6047359687858
1782518400,395.37,,497.81037270227716,1,0,0,48.97296911387253
1782604800,375.96,,471.98333543204944,1,0,0,47.89847132002449
1782691200,407.29,,471.98333543204944,1,0,0,47.64643765430846
1782777600,398.93,,471.98333543204944,1,0,0,45.58597782185786
1782864000,417.06,,471.98333543204944,1,0,0,45.097693691725155
1782950400,434.31,,471.98333543204944,1,0,0,45.155715570887644
1783036800,460.75,,471.98333543204944,1,0,0,45.313164458681385
1783123200,462.99,,471.98333543204944,1,0,0,43.55365271163271
1783209600,461.89,,471.98333543204944,1,0,0,41.5455346608018
1783296000,452.44,,471.98333543204944,1,0,0,40.59371075645881
1783382400,483.31,398.0538396046894,,1,0,0,42.53273141671174
1783468800,465.76,398.0538396046894,,1,0,0,42.25682202980376
1783555200,481.29,398.0538396046894,,1,0,0,42.196334741960634
1783641600,497.43,417.0332790718186,,1,0,0,41.955167974677735
1783728000,508.46,434.64895116463674,,1,0,0,41.83408454791504
1783814400,533.34,445.294056048173,,1,0,0,42.14022136592111
1783900800,495.46,445.294056048173,,1,0,0,42.84806269692674
1783987200,564.04,445.294056048173,,1,0,0,45.12534393286054
1784073600,570.08,480.3041268591182,,1,0,0,44.68924793765621
1784160000,523.02,480.3041268591182,,1,0,0,45.21573022782362
1784246400,547.35,480.3041268591182,,1,0,0,44.381035211550504
1784332800,558.24,480.3041268591182,,1,0,0,43.245961267868324
1784419200,547.83,480.3041268591182,,1,0,0,42.01053546302058
1784505600,543.37,480.3041268591182,,1,0,0,41.30121150137626
1784592000,532.43,480.3041268591182,,1,0,0,40.40612496556366
1784678400,514.98,480.3041268591182,,1,0,0,39.81283032516626
1784764800,504.49,480.3041268591182,,1,0,0,38.88619958765439
1784851200,488.09,480.3041268591182,,1,0,0,38.30218533139335
1784937600,485.1,480.3041268591182,,1,0,0,36.83631495057955
1785024000,507.8,480.3041268591182,,1,0,0,35.99300673982386
1785110400,476.2,,559.159731835636,1,0,0,35.97064911555073
1785196800,465.19,,533.6067586520724,1,0,0,35.030602750154245
1785283200,467.04,,526.5835827868651,1,0,0,34.22770255371466
1785369600,470.06,,526.5835827868651,1,0,0,32.98786665702075
1785456000,457.55,,524.1998520573608,1,0,0,32.46801903866213
1785542400,461.24,,522.3193668516246,1,0,0,31.296731964471974
1785628800,488.82,,522.3193668516246,1,0,0,31.52982253843826
1785715200,482.82,,522.3193668516246,1,0,0,31.01412092854981
1785801600,506.44,,522.3193668516246,1,0,0,31.253826576510537
1785888000,511.71,,522.3193668516246,1,0,0,30.644267535331213
1785974400,502.37,,522.3193668516246,1,0,0,30.369676997093272
1786060800,511.01,,522.3193668516246,1,0,0,29.576128640158036
1786147200,507.72,,522.3193668516246,1,0,0,28.537119451575318
1786233600,508.88,,522.3193668516246,1,0,0,28.16946806217708
1786320000,495.54,,522.3193668516246,1,0,0,27.79807748630729
1786406400,481.26,,522.3193668516246,1,0,0,28.024643380142482
1786492800,489.76,,522.3193668516246,1,0,0,27.875740281560876
1786579200,490.7,,522.3193668516246,1,0,0,27.056044547163673
1786665600,492.72,,522.3193668516246,1,0,0,26.163469936651982
1786752000,487.49,,522.3193668516246,1,0,0,25.218222084033982
1786838400,485.77,,522.3193668516246,1,0,0,24.222634792317272
1786924800,513.59,,522.3193668516246,1,0,0,25.164589450008897
1787011200,508.68,,522.3193668516246,1,0,0,24.68354734643683
1787097600,564.88,483.68790749532945,,1,0,0,28.56329396454848
1787184000,569.07,511.95911674579645,,1,0,0,29.816630109937876
1787270400,734.47,564.5277050712168,,1,0,0,40.43758510208517
1787356800,801,667.2244345640952,,1,0,0,49.45061473765052
1787443200,855.12,698.8179911076855,,1,0,0,54.710570827818344
1787529600,849.36,722.3856919969172,,1,0,0,54.20481576868847
