time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1768176000,137.81,,177.25520179533189,1,0,0,24.884319003586672
1768780800,118.73,,172.30380839791724,1,0,0,24.584724789044767
1769385600,100.66,,159.03642755812552,1,0,0,25.088673018398712
1769990400,86.92,,136.49878480231297,1,0,0,26.05091065994166
1770595200,86.1,,131.57090632208167,1,0,0,25.238702755660114
1771200000,82.75,,128.14581568987347,1,0,0,24.010938273112966
1771804800,83.6,,127.25973412088615,1,0,0,23.47372839646204
1772409600,81.59,,127.25973412088615,1,0,0,22.787033511000466
1773014400,92.33,,127.25973412088615,1,0,0,21.99438826021472
1773619200,86.2,,127.25973412088615,1,0,0,21.321931955913666
1774224000,81.37,,123.75169205671341,1,0,0,20.830365387634117
1774828800,81.85,,117.42652285104205,1,0,0,20.052482145660253
1775433600,81.54,,116.59787056593787,1,0,0,19.237304849541662
1776038400,83.48,,116.59787056593787,1,0,0,18.53464021743154
1776643200,86.95,,116.59787056593787,1,0,0,17.639308773329287
1777248000,83.91,,113.40392764256869,1,0,0,16.861501003805767
1777852800,96.44,,113.40392764256869,1,0,0,16.632822360676784
1778457600,85.19,,113.40392764256869,1,0,0,16.51476362062844
1779062400,85.17,,111.74625825143258,1,0,0,15.806566219154979
1779667200,82.32,,108.89463242628932,1,0,0,15.146097203501052
1780272000,66.46,,99.2801691836604,1,0,0,15.69780454610812
1780876800,71.24,,93.51365226529435,1,0,0,15.21653279281468
1781481600,72.38,,93.51365226529435,1,0,0,14.714637593327918
1782086400,71.28,,93.51365226529435,1,0,0,14.447877765233065
1782691200,81.52,,93.51365226529435,1,0,0,14.392315067716416
1783296000,76.88,,93.51365226529435,1,0,0,13.93929256287953
1783900800,76.33,,93.51365226529435,1,0,0,13.347200236959562
1784505600,76.69,,93.51365226529435,1,0,0,12.781685934319594
1785110400,73.54,,93.51365226529435,1,0,0,12.362279796153908
1785715200,76.21,,93.51365226529435,1,0,0,11.898545525000058
1786320000,74.54,,93.51365226529435,1,0,0,11.272935130357196
1786924800,95.43,65.88699747241733,,1,0,0,12.49201119247454
1787529600,96.71,73.89729772517558,,1,0,0,11.851153250154928
