time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1773964800,89.82,84.79919308365692,,1,0,0,5.224312474466972
1774051200,87.55,84.79919308365692,,1,0,0,5.1125758691479035
1774137600,86.2,84.79919308365692,,1,0,0,5.038820449923053
1774224000,91.42,84.79919308365692,,1,0,0,5.192476132071406
1774310400,90.76,84.79919308365692,,1,0,0,5.094442122637735
1774396800,91.68,84.79919308365692,,1,0,0,4.926267685306469
1774483200,86.47,84.79919308365692,,1,0,0,5.047248564927435
1774569600,83.05,,94.16565567669429,1,0,0,5.058873667432619
1774656000,82.02,,92.24359010902486,1,0,0,4.878239834044575
1774742400,81.37,,90.2967310981224,1,0,0,4.827651274469964
1774828800,82.48,,90.2967310981224,1,0,0,4.759961897722109
1774915200,83.12,,90.2967310981224,1,0,0,4.7392503335991005
1775001600,81.17,,90.2967310981224,1,0,0,4.82001816691345
1775088000,78.95,,88.63626077347809,1,0,0,4.838588297848204
1775174400,80.39,,88.63626077347809,1,0,0,4.639403419430475
1775260800,80.83,,88.63626077347809,1,0,0,4.45087460375687
1775347200,81.85,,88.56326410386552,1,0,0,4.3915264177742355
1775433600,80.03,,88.56326410386552,1,0,0,4.332845959361791
1775520000,85.56,,88.56326410386552,1,0,0,4.640499819407377
1775606400,82.57,,88.56326410386552,1,0,0,4.56974983230685
1775692800,83.34,,88.56326410386552,1,0,0,4.564053415713504
1775779200,84.86,,88.56326410386552,1,0,0,4.452335314591111
1775865600,84.97,,88.56326410386552,1,0,0,4.3107399349774616
1775952000,81.54,,88.56326410386552,1,0,0,4.270687082479071
1776038400,86.56,,88.56326410386552,1,0,0,4.35349514801628
1776124800,83.76,,88.56326410386552,1,0,0,4.354674066015116
1776211200,84.92,,88.56326410386552,1,0,0,4.269340204156893
1776297600,89.09,78.42451570923255,,1,0,0,4.441530189574258
1776384000,88.8,80.5240641383093,,1,0,0,4.367849461747524
1776470400,86.21,80.5240641383093,,1,0,0,4.297288785908416
1776556800,83.48,80.5240641383093,,1,0,0,4.289625301200672
1776643200,85.31,80.5240641383093,,1,0,0,4.189652065400624
1776729600,86.07,80.5240641383093,,1,0,0,4.07610548930058
1776816000,86.91,80.5240641383093,,1,0,0,4.022812240064824
1776902400,86.17,80.5240641383093,,1,0,0,3.9276113657744793
