time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1493645400,20.556646,18.458723989268314,,1,0,0,1.2052233610498317
1494250200,21.653978,18.562545451307333,,1,0,0,1.2199929781177008
1494855000,20.721979,18.562545451307333,,1,0,0,1.225707622537865
1495459800,21.675978,18.562545451307333,,1,0,0,1.242966506642303
1496151000,22.656644,19.771310207003047,,1,0,0,1.2481831133107097
1496669400,23.82131,20.808842536302745,,1,0,0,1.3621698909313735
1497274200,24.759975,21.44282198267247,,1,1,0,1.425014755864847
1497879000,25.563308,22.15623688440522,,1,0,0,1.4146089161602151
1498483800,24.107309,22.15623688440522,,1,0,0,1.4699938507202
1499088600,20.881312,,26.282600778631767,1,0,0,1.6747558613830429
1499693400,21.851978,,24.93210540076859,1,0,0,1.6978445855699682
1500298200,21.893311,,24.93210540076859,1,0,0,1.663236543743542
1500903000,22.337978,,24.93210540076859,1,0,0,1.6454338620475748
1501507800,23.793976,,24.93210540076859,1,0,0,1.7471883719013195
1502112600,23.857976,,24.93210540076859,1,0,0,1.7045319881940824
1502717400,23.163977,,24.93210540076859,1,0,0,1.6868748461802194
1503322200,23.20331,,24.93210540076859,1,0,0,1.6845265714530608
1503927000,23.69331,,24.93210540076859,1,0,0,1.6579650306349853
1504618200,22.89331,,24.93210540076859,1,0,0,1.6058722427324863
1505136600,25.320641,20.88834212816633,,1,0,0,1.6654526539658803
1505741400,23.405977,21.066105915349695,,1,0,0,1.7309201072540314
1506346200,22.739977,21.066105915349695,,1,0,0,1.7123733138787434
1506951000,23.791976,21.066105915349695,,1,0,0,1.727295077173119
1507555800,23.704643,21.066105915349695,,1,0,0,1.6853929288036107
1508160600,23.006644,21.066105915349695,,1,0,0,1.6538647910319242
1508765400,21.391312,21.066105915349695,,1,0,0,1.694255234529644
1509370200,20.40598,,24.489659617066145,1,0,0,1.7636125034918122
1509978600,20.199313,,23.599659005359527,1,0,0,1.6950686818138256
1510583400,21.003312,,23.599659005359527,1,0,0,1.7052302759699811
1511188200,21.036646,,23.599659005359527,1,0,0,1.6476185419721254
1511793000,20.435313,,23.599659005359527,1,0,0,1.6193123604026878
1512397800,21.008646,,23.599659005359527,1,0,0,1.59238090608821
1513002600,22.896644,,23.599659005359527,1,1,0,1.6390678413676234
1513607400,21.679978,,23.599659005359527,1,0,0,1.6263247812699362
1514298600,20.756646,,23.599659005359527,1,0,0,1.584730082607798
1514903400,21.105312,,23.599659005359527,1,0,0,1.5647255052786695
1515421800,22.414644,,23.599659005359527,1,0,0,1.5925302549016218
1516113000,23.334643,,23.599659005359527,1,0,0,1.5621113081229347
1516631400,22.856644,,23.599659005359527,1,0,0,1.5685794289712967
