time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1583933400,125.88,,140.58992367172962,1,0,0,5.365582778791452
1584019800,111.97,,129.73893130455667,1,0,0,6.002326866020633
1584106200,119.47,,129.427038174101,1,0,0,6.317160661304873
1584365400,103.62,,123.17783435669091,1,0,0,7.1545063283545245
1584451800,108.37,,122.66455092102181,1,0,1,7.349898733472059
1584538200,99.97,,119.33509582891963,1,0,0,7.690620252509769
1584624600,103.87,,119.33509582891963,1,0,0,7.934861663044785
1584711000,101.4,,119.33509582891963,1,0,0,7.961657258541586
1584970200,99.9,,116.5872923592824,1,0,0,7.840824597217187
1585056600,109.04,,116.5872923592824,1,0,0,7.954337125987387
1585143000,109.97,,116.5872923592824,1,0,0,7.95617018841686
1585229400,116.81,97.12160887008314,,1,0,0,7.932872317815656
1585315800,112.56,97.12160887008314,,1,0,0,7.790524295114538
1585575000,115.04,97.12160887008314,,1,0,0,7.552629702606358
1585661400,114.46,98.8584728662906,,1,0,0,7.314227580991618
1585747800,106.66,98.8584728662906,,1,0,0,7.429997039492216
1585834200,107.67,98.8584728662906,,1,0,0,7.315354393814201
1585920600,104.62,98.8584728662906,,1,0,0,7.178543365684616
1586179800,112.63,98.8584728662906,,1,0,0,7.288647410992858
1586266200,112.92,100.82103831781593,,1,0,0,7.214458310207654
1586352600,118.07,101.77423448603435,,1,0,0,7.150568430907106
1586439000,123.72,108.6197910374309,,1,0,0,7.106956400128028
1586784600,120.37,108.6197910374309,,1,0,0,6.9282452286903125
1586871000,122.81,109.73745574031904,,1,0,0,6.755513426641004
1586957400,117.8,109.73745574031904,,1,0,0,6.7122624675952185
1587043800,116.91,109.73745574031904,,1,0,0,6.508886577052702
1587130200,122.06,109.73745574031904,,1,0,0,6.458966107263223
1587389400,120.62,109.73745574031904,,1,0,0,6.273325671030136
1587475800,117.74,109.73745574031904,,1,0,0,6.120945265956555
1587562200,119.17,109.73745574031904,,1,0,0,5.915877746959659
1587648600,120.34,110.4665420734818,,1,0,0,5.759743622176827
1587735000,122.41,111.31788786613362,,1,0,0,5.579047649164195
1587994200,127.26,115.59559907952027,,1,0,0,5.611258531366753
1588080600,129.11,119.03103917156824,,1,0,0,5.510454350554842
1588167000,135.46,123.50793525441142,,1,0,0,5.669350468372352
1588253400,130.31,123.50793525441142,,1,0,0,5.644396863488614
1588339800,125.14,123.50793525441142,,1,0,0,5.742654230382285
1588599000,125.68,123.50793525441142,,1,0,0,5.593178928212121
1588685400,126.65,123.50793525441142,,1,0,0,5.496523290482683
1588771800,125.72,123.50793525441142,,1,0,0,5.3324859125910615
1588858200,127.44,123.50793525441142,,1,0,0,5.150165490263128
1588944600,132.36,123.50793525441142,,1,0,0,5.1615822409586185
1589203800,131.7,123.50793525441142,,1,0,0,5.051326366604431
1589290200,126.97,123.50793525441142,,1,0,0,5.079803054704113
1589376600,122.72,,133.24131027549203,1,0,0,5.185531407939534
1589463000,123.12,,130.43967924794282,1,0,0,5.250136307372423
1589549400,125.08,,130.43967924794282,1,0,0,5.165840856845821
1589808600,132.68,121.44150980916632,,1,0,0,5.390423652785404
1589895000,130.06,121.47185882824968,,1,0,0,5.247893391872159
1589981400,134,123.44472294542472,,1,0,0,5.2244724353098615
1590067800,134.24,124.11017065088222,,1,0,0,5.028531547073443
1590154200,134.89,124.89073858579404,,1,0,0,4.814350722282483
1590499800,138.78,128.3553147272146,,1,0,0,4.862254242119449
1590586200,143.09,130.78684825449318,,1,0,0,4.955664653396631
1590672600,139.7,131.06266342904388,,1,0,0,5.113117178154014
1590759000,138.9,131.06266342904388,,1,0,0,4.982894522571584
1591018200,140.23,131.06266342904388,,1,0,0,4.845544913816469
1591104600,141.39,131.80376163977294,,1,0,0,4.663363134258149
1591191000,144.8,135.64063547579568,,1,0,0,4.664551481811139
1591277400,144.59,135.8529719282161,,1,0,0,4.50408351882463
1591363800,150.18,141.7032747353945,,1,0,0,4.734148981765728
1591623000,153.09,143.56169726185504,,1,0,0,4.625281197353888
1591709400,150.26,143.56169726185504,,1,0,0,4.582761111828611
1591795800,146.18,143.56169726185504,,1,0,0,4.566849603840852
1591882200,135.03,,148.14412269610767,1,0,0,5.055646060709362
1591968600,138.27,,148.14412269610767,1,0,0,5.185242770658694
1592227800,140.99,,148.14412269610767,1,0,0,5.4420111441830725
